timestamp,it_electrical_load_kw,cooling_thermal_load_kw,waste_heat_available_kw
2025-08-16 20:00:00+00:00,154.35466465254618,152.8111180060207,99.32722670391348
2025-08-16 20:30:00+00:00,152.937657051638,151.40828048112164,98.41538231272908
2025-08-16 21:00:00+00:00,151.88526828571034,150.36641560285324,97.7381701418546
2025-08-16 21:30:00+00:00,152.05219315894274,150.5316712273533,97.84558629777966
2025-08-16 22:00:00+00:00,152.6023672817692,151.0763436089515,98.19962334581848
2025-08-16 22:30:00+00:00,151.95386178413204,150.4343231662907,97.78231005808895
2025-08-16 23:00:00+00:00,152.25446992161218,150.73192522239606,97.97575139455743
2025-08-16 23:30:00+00:00,152.88729054800828,151.3584176425282,98.38297146764332
2025-08-17 00:00:00+00:00,152.57891582900817,151.0531266707181,98.18453233596676
2025-08-17 00:30:00+00:00,150.9396393338152,149.43024294047703,97.12965791131008
2025-08-17 01:00:00+00:00,150.85309723185813,149.34456625953953,97.0739680687007
2025-08-17 01:30:00+00:00,151.38957104841214,149.87567533792802,97.41918896965322
2025-08-17 02:00:00+00:00,152.3622665812562,150.83864391544364,98.04511854503836
2025-08-17 02:30:00+00:00,151.82492292842508,150.30667369914082,97.69933790444152
2025-08-17 03:00:00+00:00,152.27025134426108,150.74754883081846,97.985906740032
2025-08-17 03:30:00+00:00,151.08554052441795,149.57468511917378,97.22354532746296
2025-08-17 04:00:00+00:00,149.3188999721364,147.82571097241504,96.08671213206978
2025-08-17 04:30:00+00:00,150.1502997000006,148.64879670300058,96.62171785695038
2025-08-17 05:00:00+00:00,149.133571747686,147.64223603020915,95.96745341963594
2025-08-17 05:30:00+00:00,149.20015732044126,147.70815574723684,96.01030123570396
2025-08-17 06:00:00+00:00,150.23434009721095,148.73199669623884,96.67579785255523
2025-08-17 06:30:00+00:00,150.78466341847306,149.27681678428831,97.0299309097874
2025-08-17 07:00:00+00:00,152.71850830131152,151.1913232182984,98.27436009189395
2025-08-17 07:30:00+00:00,152.3529619009752,150.82943228196544,98.03913098327754
2025-08-17 08:00:00+00:00,150.63865890121147,149.13227231219935,96.93597700292958
2025-08-17 08:30:00+00:00,151.75501181546232,150.2374616973077,97.65435010325
2025-08-17 09:00:00+00:00,152.65408427043295,151.12754342772865,98.23290322802362
2025-08-17 09:30:00+00:00,154.80588651598487,153.25782765082502,99.61758797303628
2025-08-17 10:00:00+00:00,156.95458738119126,155.38504150737936,101.00027697979658
2025-08-17 10:30:00+00:00,155.64207960716934,154.08565881109763,100.15567822721346
2025-08-17 11:00:00+00:00,155.79137937924833,154.23346558545583,100.25175263054628
2025-08-17 11:30:00+00:00,153.98954690353352,152.44965143449818,99.09227343242382
2025-08-17 12:00:00+00:00,154.10974805133006,152.56865057081674,99.16962287103088
2025-08-17 12:30:00+00:00,155.12691757253333,153.575648396808,99.8241714579252
2025-08-17 13:00:00+00:00,155.97470325522514,154.41495622267288,100.36972154473736
2025-08-17 13:30:00+00:00,155.37578550798133,153.8220276529015,99.984317974386
2025-08-17 14:00:00+00:00,154.90116024240888,153.3521486399848,99.67889661599013
2025-08-17 14:30:00+00:00,154.09719245405546,152.55622052951492,99.1615433441847
2025-08-17 15:00:00+00:00,154.17717441667912,152.63540267251233,99.21301173713302
2025-08-17 15:30:00+00:00,154.0255047422702,152.4852496948475,99.11541230165088
2025-08-17 16:00:00+00:00,154.79177590844054,153.24385814935613,99.60850779708149
2025-08-17 16:30:00+00:00,154.27348101486666,152.730746204718,99.2749850330667
2025-08-17 17:00:00+00:00,154.6438093742448,153.09737128050236,99.51329133232652
2025-08-17 17:30:00+00:00,154.7773284072602,153.2295551231876,99.59921083007194
2025-08-17 18:00:00+00:00,155.6927975926382,154.1358696167118,100.18831525086269
2025-08-17 18:30:00+00:00,155.15842262381733,153.60683839757917,99.84444495842646
2025-08-17 19:00:00+00:00,153.6562270495768,152.11966477908103,98.87778210640268
2025-08-17 19:30:00+00:00,155.61372404486406,154.05758680441542,100.13743142287002
2025-08-17 20:00:00+00:00,154.28657409004987,152.74370834914936,99.28341042694709
2025-08-17 20:30:00+00:00,153.65393746988713,152.11739809518826,98.87630876187238
2025-08-17 21:00:00+00:00,153.4562351653106,151.9216728136575,98.74908732887738
2025-08-17 21:30:00+00:00,152.03847192222253,150.5180872030003,97.8367566819502
2025-08-17 22:00:00+00:00,152.89020933699803,151.36130724362806,98.38484970835825
2025-08-17 22:30:00+00:00,153.24151326872524,151.709098136038,98.6109137884247
2025-08-17 23:00:00+00:00,152.9575195202177,151.42794432501552,98.42816381126008
2025-08-17 23:30:00+00:00,151.50557745508908,149.9905216805382,97.49383909234984
2025-08-18 00:00:00+00:00,153.10595187647013,151.57489235770544,98.52368003250854
2025-08-18 00:30:00+00:00,153.52085001356946,151.98564151343376,98.79066698373197
2025-08-18 01:00:00+00:00,153.63616834008266,152.09980665668184,98.8648743268432
2025-08-18 01:30:00+00:00,151.3677906806978,149.85411277389082,97.40517330302904
2025-08-18 02:00:00+00:00,153.05315888424008,151.52262729539768,98.48970774200848
2025-08-18 02:30:00+00:00,153.18597720128005,151.65411742926725,98.57517632902372
2025-08-18 03:00:00+00:00,151.300620546572,149.78761434110626,97.36194932171908
2025-08-18 03:30:00+00:00,150.96821317379653,149.45853104205855,97.14804517733806
2025-08-18 04:00:00+00:00,152.002764046506,150.48273640604094,97.8137786639266
2025-08-18 04:30:00+00:00,153.23870721488382,151.70632014273497,98.60910809277772
2025-08-18 05:00:00+00:00,152.8712466605658,151.34253419396012,98.37264722607408
2025-08-18 05:30:00+00:00,153.13803504609095,151.60665469563003,98.54432555215952
2025-08-18 06:00:00+00:00,152.39155889425834,150.86764330531577,98.06396814845525
2025-08-18 06:30:00+00:00,151.1690563941943,149.65736583025236,97.27728778966404
2025-08-18 07:00:00+00:00,151.93095105635618,150.4116415457926,97.7675670047652
2025-08-18 07:30:00+00:00,152.37294616244128,150.84921670081687,98.05199085553096
2025-08-18 08:00:00+00:00,154.0738071690174,152.5330690973272,99.14649491326269
2025-08-18 08:30:00+00:00,155.38655114834674,153.83268563686326,99.99124566396112
2025-08-18 09:00:00+00:00,155.2357526115968,153.68339508548084,99.89420680556256
2025-08-18 09:30:00+00:00,155.03531228580007,153.48495916294206,99.76522345591236
2025-08-18 10:00:00+00:00,155.25530407829692,153.7027510375139,99.90678817438406
2025-08-18 10:30:00+00:00,153.82059987025286,152.28239387155034,98.98355601650772
2025-08-18 11:00:00+00:00,154.2741220108616,152.73138079075298,99.27539751398945
2025-08-18 11:30:00+00:00,154.09504732830027,152.55409685501726,99.16016295576122
2025-08-18 12:00:00+00:00,156.44330886582807,154.87887577716978,100.67126925516035
2025-08-18 12:30:00+00:00,156.68504945342494,155.11819895889067,100.82682932327894
2025-08-18 13:00:00+00:00,156.41808736701634,154.8539064933462,100.65503922067502
2025-08-18 13:30:00+00:00,155.46917611611062,153.9144843549495,100.0444148307172
2025-08-18 14:00:00+00:00,155.9420627811638,154.38264215335215,100.3487173996789
2025-08-18 14:30:00+00:00,154.3207068269049,152.77749975863586,99.30537484311331
2025-08-18 15:00:00+00:00,154.82045694574373,153.2722523762863,99.6269640445861
2025-08-18 15:30:00+00:00,154.9872369297263,153.437364560429,99.73428696427884
2025-08-18 16:00:00+00:00,157.1894204101818,155.61752620608,101.151392033952
2025-08-18 16:30:00+00:00,156.586317161565,155.02045398994937,100.76329509346708
2025-08-18 17:00:00+00:00,155.0881057836337,153.53722472579733,99.79919607176826
2025-08-18 17:30:00+00:00,155.47472910054833,153.91998180954283,100.04798817620284
2025-08-18 18:00:00+00:00,155.52182501358303,153.9666067634472,100.07829439624068
2025-08-18 18:30:00+00:00,156.42536914168082,154.861115450264,100.6597250426716
2025-08-18 19:00:00+00:00,156.07403602848942,154.5132956682045,100.43364218433295
2025-08-18 19:30:00+00:00,156.05613128330174,154.49556997046872,100.42212048080468
2025-08-18 20:00:00+00:00,156.0896119043303,154.528715785287,100.44366526043656
2025-08-18 20:30:00+00:00,156.4890136363856,154.92412350002175,100.70068027501414
2025-08-18 21:00:00+00:00,156.27180025697388,154.70908225440414,100.5609034653627
2025-08-18 21:30:00+00:00,155.35438072713333,153.800836919862,99.97054399791033
2025-08-18 22:00:00+00:00,154.82034122025294,153.27213780805042,99.62688957523278
2025-08-18 22:30:00+00:00,154.74093044684574,153.19352114237728,99.57578874254524
2025-08-18 23:00:00+00:00,154.64093535958992,153.09452600599403,99.51144190389611
2025-08-18 23:30:00+00:00,154.11031853116705,152.56921534585538,99.169989974806
2025-08-19 00:00:00+00:00,156.26216752624413,154.69954585098168,100.5547048031381
2025-08-19 00:30:00+00:00,156.12521061279276,154.56395850666482,100.46657302933214
2025-08-19 01:00:00+00:00,155.59576276007286,154.03980513247214,100.12587333610688
2025-08-19 01:30:00+00:00,155.35438072713333,153.800836919862,99.97054399791033
2025-08-19 02:00:00+00:00,154.50561029008333,152.96055418718248,99.42436022166862
2025-08-19 02:30:00+00:00,153.98800909306036,152.44812900212975,99.09128385138432
2025-08-19 03:00:00+00:00,154.1396913336874,152.59829442035053,99.18889137322785
2025-08-19 03:30:00+00:00,153.7404893174064,152.20308442423234,98.93200487575103
2025-08-19 04:00:00+00:00,154.55727902625614,153.0117062359936,99.45760905339584
2025-08-19 04:30:00+00:00,155.81001608083832,154.25191592002994,100.26374534801948
2025-08-19 05:00:00+00:00,156.672199370391,155.1054773766871,100.81856029484662
2025-08-19 05:30:00+00:00,156.6219244621334,155.05570521751207,100.78620839138284
2025-08-19 06:00:00+00:00,154.88735871235227,153.33848512522874,99.67001533139867
2025-08-19 06:30:00+00:00,154.5576061250662,153.01203006381553,99.45781954148008
2025-08-19 07:00:00+00:00,154.70491624738727,153.1578670849134,99.55261360519371
2025-08-19 07:30:00+00:00,154.43737044151226,152.89299673709712,99.38044787911312
2025-08-19 08:00:00+00:00,155.090427027446,153.53952275717154,99.8006897921615
2025-08-19 08:30:00+00:00,157.42381314288014,155.84957501145132,101.30222375744336
2025-08-19 09:00:00+00:00,160.36353319186307,158.75989785994443,103.19393360896387
2025-08-19 09:30:00+00:00,157.23857050849685,155.66618480341188,101.18302012221773
2025-08-19 10:00:00+00:00,156.0113679974778,154.451254317503,100.39331530637696
2025-08-19 10:30:00+00:00,156.475901588001,154.91114257212098,100.69224267187865
2025-08-19 11:00:00+00:00,156.38916025237947,154.82526864985567,100.6364246224062
2025-08-19 11:30:00+00:00,156.88972949884968,155.3208322038612,100.95854093250978
2025-08-19 12:00:00+00:00,158.90772304845487,157.31864581797032,102.25711978168071
2025-08-19 12:30:00+00:00,160.5588244573032,158.95323621273016,103.3196035382746
2025-08-19 13:00:00+00:00,161.71155734139032,160.0944417679764,104.06138714918468
2025-08-19 13:30:00+00:00,160.5795406921096,158.9737452851885,103.33293443537252
2025-08-19 14:00:00+00:00,159.7475786636182,158.15010287698203,102.79756687003832
2025-08-19 14:30:00+00:00,157.8409440262922,156.26253458602926,101.57064748091902
2025-08-19 15:00:00+00:00,157.341639081614,155.76822269079787,101.24934474901862
2025-08-19 15:30:00+00:00,158.2272881718644,156.64501529014575,101.81925993859474
2025-08-19 16:00:00+00:00,159.4292119127204,157.8349197935932,102.5926978658356
2025-08-19 16:30:00+00:00,160.4249816026862,158.82073178665934,103.23347566132855
2025-08-19 17:00:00+00:00,159.57739066393802,157.98161675729864,102.68805089224412
2025-08-19 17:30:00+00:00,157.69000003523087,156.11310003487856,101.47351502267108
2025-08-19 18:00:00+00:00,156.85885463619127,155.29026608982934,100.93867295838908
2025-08-19 18:30:00+00:00,157.18971729162888,155.6178201187126,101.15158307716318
2025-08-19 19:00:00+00:00,157.01360167549532,155.44346565874037,101.03825267818124
2025-08-19 19:30:00+00:00,156.6766273429306,155.1098610695013,100.82140969517586
2025-08-19 20:00:00+00:00,156.9584985841091,155.38891359826798,101.00279383887418
2025-08-19 20:30:00+00:00,158.70574186210146,157.11868444348045,102.1271448882623
2025-08-19 21:00:00+00:00,158.22616109719513,156.64389948622318,101.81853466604508
2025-08-19 21:30:00+00:00,156.84629861392614,155.27783562778689,100.93059315806148
2025-08-19 22:00:00+00:00,156.2664400240108,154.7037756237707,100.55745415545096
2025-08-19 22:30:00+00:00,155.386246352615,153.83238388908885,99.99104952790776
2025-08-19 23:00:00+00:00,155.09823589511834,153.54725353616715,99.80571479850865
2025-08-19 23:30:00+00:00,153.3500860413481,151.81658518093465,98.68078036760753
2025-08-20 00:00:00+00:00,155.7986325000604,154.2406461750598,100.25642001378888
2025-08-20 00:30:00+00:00,157.5047944596537,155.92974651505716,101.35433523478716
2025-08-20 01:00:00+00:00,156.55097235228033,154.98546262875752,100.7405507086924
2025-08-20 01:30:00+00:00,154.44502078229797,152.90057057447495,99.38537087340872
2025-08-20 02:00:00+00:00,155.14989168184707,153.5983927650286,99.83895529726858
2025-08-20 02:30:00+00:00,153.42970250610247,151.89540548104145,98.73201356267694
2025-08-20 03:00:00+00:00,152.72688495772078,151.19961610814357,98.27975047029332
2025-08-20 03:30:00+00:00,153.07930043680702,151.54850743243895,98.50652983108532
2025-08-20 04:00:00+00:00,153.36554190705434,151.83188648798378,98.69072621718946
2025-08-20 04:30:00+00:00,155.48840614156555,153.93352208014988,100.05678935209744
2025-08-20 05:00:00+00:00,156.42301709715792,154.85878692618635,100.65821150202112
2025-08-20 05:30:00+00:00,154.66785380291535,153.1211752648862,99.52876392217604
2025-08-20 06:00:00+00:00,155.2916118862259,153.7386957673636,99.93015224878634
2025-08-20 06:30:00+00:00,155.82339362239546,154.2651596861715,100.27235379601149
2025-08-20 07:00:00+00:00,154.8830105093662,153.33418040427253,99.66721726277714
2025-08-20 07:30:00+00:00,155.3496280795176,153.79613179872243,99.96748566916958
2025-08-20 08:00:00+00:00,157.27176938168034,155.69905168786354,101.2043835971113
2025-08-20 08:30:00+00:00,159.56880960889566,157.9731215128067,102.68252898332436
2025-08-20 09:00:00+00:00,159.5251634626267,157.9299118280004,102.65444268820026
2025-08-20 09:30:00+00:00,156.07335615024107,154.51262258873865,100.43320468268011
2025-08-20 10:00:00+00:00,156.67298036923208,155.10625056553977,100.81906286760083
2025-08-20 10:30:00+00:00,155.57117431509533,154.01546257194437,100.11005067176384
2025-08-20 11:00:00+00:00,157.2456323364464,155.67317601308193,101.18756440850326
2025-08-20 11:30:00+00:00,156.50122913965313,154.9362168482566,100.7085409513668
2025-08-20 12:00:00+00:00,158.18668735249352,156.60482047896858,101.79313331132958
2025-08-20 12:30:00+00:00,157.88516308450968,156.3063114536646,101.599102444882
2025-08-20 13:00:00+00:00,158.99549696628372,157.40554199662088,102.31360229780358
2025-08-20 13:30:00+00:00,157.87891633217592,156.30012716885415,101.5950826597552
2025-08-20 14:00:00+00:00,158.2137170974052,156.63157992643116,101.81052695218024
2025-08-20 14:30:00+00:00,158.12442797437154,156.54318369462783,101.75306940150809
2025-08-20 15:00:00+00:00,158.79571957567228,157.20776237991555,102.1850455469451
2025-08-20 15:30:00+00:00,159.5580223617728,157.96244213815507,102.6755873898008
2025-08-20 16:00:00+00:00,158.87359143531546,157.2848555209623,102.2351560886255
2025-08-20 16:30:00+00:00,158.03763967977866,156.45726328298088,101.69722113393756
2025-08-20 17:00:00+00:00,157.92073345686927,156.34152612230056,101.62199197949538
2025-08-20 17:30:00+00:00,158.02187788052922,156.44165910172393,101.68707841612056
2025-08-20 18:00:00+00:00,157.88693651541345,156.30806715025932,101.60024364766856
2025-08-20 18:30:00+00:00,157.56963187393973,155.99393555520032,101.39605811088022
2025-08-20 19:00:00+00:00,159.19188456422992,157.5999657185876,102.43997771708194
2025-08-20 19:30:00+00:00,157.8269314083555,156.24866209427196,101.56163036127678
2025-08-20 20:00:00+00:00,157.70713363700446,156.13006230063442,101.48454049541238
2025-08-20 20:30:00+00:00,157.88939342323013,156.31049948899783,101.6018246678486
2025-08-20 21:00:00+00:00,156.76975066071327,155.20205315410612,100.881334550169
2025-08-20 21:30:00+00:00,154.26592660439022,152.72326733834632,99.2701237699251
2025-08-20 22:00:00+00:00,156.9408239503738,155.37141571087008,100.99142021206556
2025-08-20 22:30:00+00:00,156.3056869655668,154.74263009591112,100.58270956234225
2025-08-20 23:00:00+00:00,155.7694628467195,154.21176821825233,100.237649341864
2025-08-20 23:30:00+00:00,155.65388687726366,154.09734800849102,100.16327620551915
2025-08-21 00:00:00+00:00,156.92151346736648,155.3522983326928,100.97899391625032
2025-08-21 00:30:00+00:00,156.78621148274206,155.21834936791464,100.89192708914452
2025-08-21 01:00:00+00:00,155.93632959925947,154.37696630326687,100.34502809712347
2025-08-21 01:30:00+00:00,153.29332267837947,151.76038945159567,98.64425314353718
2025-08-21 02:00:00+00:00,154.3645126892116,152.82086756231948,99.33356391550768
2025-08-21 02:30:00+00:00,152.44055034303986,150.91614483960947,98.09549414574616
2025-08-21 03:00:00+00:00,151.29012323641254,149.7772220040484,97.35519430263147
2025-08-21 03:30:00+00:00,152.40433884899733,150.88029546050734,98.07219204932976
2025-08-21 04:00:00+00:00,152.9863873755512,151.4565235017957,98.4467402761672
2025-08-21 04:30:00+00:00,153.83750806903,152.2991329883397,98.9944364424208
2025-08-21 05:00:00+00:00,154.10467221989086,152.56362549769196,99.16635657349978
2025-08-21 05:30:00+00:00,152.53930732036835,151.01391424716468,98.15904426065704
2025-08-21 06:00:00+00:00,152.5200551475845,150.99485459610864,98.14665548747062
